open,high,low,close,Ticker
279.8880911943856,279.8880911943856,272.5849275039148,273.8537292480469,AAPL
272.5649667835892,275.2424541197232,271.53593087885605,274.353271484375,AAPL
274.75292651919426,275.90184538512057,271.38608172110213,271.58587646484375,AAPL
273.35420232069225,273.374203136776,266.7004552212896,271.935546875,AAPL
271.8955859651445,274.34330788170604,269.64768928264715,273.4141845703125,AAPL
272.6048920133635,273.62395794129594,270.25711338978425,270.7166748046875,AAPL
270.5868091030317,272.2452609569047,269.30800689497966,272.1053771972656,AAPL
272.085389177814,275.17249671786806,271.9455359163183,273.55401611328125,AAPL
273.9037084592662,275.1125687682936,272.6049054553,273.1444091796875,AAPL
272.4350823114352,274.10350406329195,272.0954038139857,273.50408935546875,AAPL
272.5549704076282,273.82377221524894,272.02546707967076,272.82470703125,AAPL
272.80472532736104,273.42414083736213,271.49595243002375,271.6058349609375,AAPL
272.0054842546519,277.58025431004916,268.7485221479618,270.75665283203125,AAPL
270.38700744645297,271.25618925068443,265.89121426121545,267.0101623535156,AAPL
266.7503924619391,267.2998660934885,261.8749496989937,262.1147155761719,AAPL
262.95395138764474,263.4334831315393,259.56710600115036,260.08660888671875,AAPL
256.7797203952787,259.0476178563403,255.46096229095477,258.7978515625,AAPL
258.8377955175017,259.9667440583015,255.98048371428257,259.1275329589844,AAPL
258.9177364764393,261.05572011368304,256.5599267903311,260.0067138671875,AAPL
258.4781303943212,261.56523797230057,258.148452318208,260.8059387207031,AAPL
259.247418118488,261.57525710051715,256.4700180914029,259.71697998046875,AAPL
260.40631875644857,260.7959687899761,256.8096782083212,257.9685974121094,AAPL
257.6589020182799,258.6579671912775,254.69167723491495,255.29112243652344,AAPL
252.49373739571587,254.55180921698133,243.19244305608962,246.46937561035156,AAPL
248.46750904444812,251.3248360900433,244.9507953165175,247.41848754882812,AAPL
248.96703988447874,250.76536025794266,247.9180183962477,248.1178436279297,AAPL
247.08880782235642,249.17685039145397,244.45126111041233,247.80812072753906,AAPL
251.24490015634893,256.32015295784896,249.5664780183616,255.17123413085938,AAPL
258.92771692213245,261.70511669708895,257.96859246831417,258.0285339355469,AAPL
257.409147241713,258.61800761819165,254.27208306792676,256.2002868652344,AAPL
257.75880668092503,259.4072580677027,254.17216647920577,258.0385437011719,AAPL
254.93144331105526,261.6551472598355,251.94423313215475,259.2374267578125,AAPL
259.7869174093499,270.2371306501278,258.9676766447768,269.7575988769531,AAPL
268.9483513556569,271.6258386480508,267.3598109321867,269.22808837890625,AAPL
272.03545112075,278.68922850453845,272.03545112075,276.23150634765625,AAPL
277.86999494352693,279.2387093202658,272.97458180817284,275.6520690917969,AAPL
276.8609202349588,280.6473855638201,276.67109542368036,277.8599853515625,AAPL
277.9100036621094,278.20001220703125,271.70001220703125,274.6199951171875,AAPL
274.8900146484375,275.3699951171875,272.94000244140625,273.67999267578125,AAPL
274.70001220703125,280.17999267578125,274.45001220703125,275.5,AAPL
275.5899963378906,275.7200012207031,260.17999267578125,261.7300109863281,AAPL
262.010009765625,262.2300109863281,255.4499969482422,255.77999877929688,AAPL
258.04998779296875,266.2900085449219,255.5399932861328,263.8800048828125,AAPL
263.6000061035156,266.82000732421875,262.45001220703125,264.3500061035156,AAPL
262.6000061035156,264.4800109863281,260.04998779296875,260.5799865722656,AAPL
258.9700012207031,264.75,258.1600036621094,264.5799865722656,AAPL
263.489990234375,268.9299011230469,263.3810119628906,268.7900085449219,AAPL
198.8598726627642,203.43284304918723,197.42388238404152,198.69747924804688,AMGN
196.48364736350882,197.2700248796782,194.63737595461575,196.5862274169922,AMGN
196.58620272788275,197.02212551198795,193.9449851459542,194.47494506835938,AMGN
196.85978055481152,196.85978055481152,191.1414338634512,192.25262451171875,AMGN
193.07318561578856,194.82543311492995,192.5175838114005,194.064697265625,AMGN
194.03048465196656,194.79122039167333,192.56029667639385,192.91075134277344,AMGN
191.05591943137173,192.91074668355304,189.16689448238904,191.4149169921875,AMGN
194.73138203509373,194.77410959060572,188.26084415049507,189.67974853515625,AMGN
190.1413037677754,195.01343173396856,189.2865440178258,194.65443420410156,AMGN
194.95361289003912,198.4752190226977,193.7740402157567,194.7228240966797,AMGN
196.5947633148574,199.26160984358344,195.55195526604015,195.73146057128906,AMGN
197.84268642841968,199.57784758063977,195.75707066804134,196.560546875,AMGN
197.15888009469285,199.9795897784867,195.5519276478749,197.5948028564453,AMGN
196.79991406994634,197.24437980468582,195.4750336837567,196.90248107910156,AMGN
196.59475842891902,201.86008204576098,196.42380907358773,201.6891326904297,AMGN
203.53536609199824,206.86893659198952,202.25322660183176,205.4158477783203,AMGN
205.40733583391963,210.18544022721483,204.47565073504956,208.7921905517578,AMGN
205.5697529620636,211.2453580938652,205.5697529620636,208.92041015625,AMGN
210.04870089839574,211.4675924090559,206.53563721483536,210.2196502685547,AMGN
207.15961137461468,213.49338540936142,207.15961137461468,213.4250030517578,AMGN
213.68137289078456,213.6899157920812,209.33063629288378,209.45030212402344,AMGN
209.41614820848628,211.45902358155078,208.40753791837878,209.81788635253906,AMGN
211.1598737028801,211.58725364022146,209.39907044784977,210.484619140625,AMGN
210.2452429733001,216.4935342495267,209.87768952273493,216.13453674316406,AMGN
214.99773251896679,219.33137098694942,214.92935016951506,217.9295654296875,AMGN
216.40809260868468,217.11754484944794,212.6898950859522,213.4762725830078,AMGN
213.03175752057751,213.64718555128303,211.43336104664405,212.67276000976562,AMGN
213.45919325822342,213.6899820908099,210.62139707821024,212.98052978515625,AMGN
212.886470235847,215.93796893262288,212.886470235847,215.41656494140625,AMGN
215.1772503069489,215.8610477559595,212.18559081842645,212.92068481445312,AMGN
212.12570262752544,213.87796253384442,211.21111657619045,212.0829620361328,AMGN
212.92068498594315,213.2454848617047,210.25382537077272,211.0231170654297,AMGN
211.73255614469377,212.92067174694228,210.1085046964652,212.79244995117188,AMGN
212.42490748122555,213.68994832337208,211.80092344144973,212.78390502929688,AMGN
212.96342153463598,213.98914383747854,211.20261824674432,213.64723205566406,AMGN
213.67287216101403,214.97211083668682,212.8352111265806,213.3651580810547,AMGN
214.63014882776113,219.6732254398871,214.11728783148527,218.0748291015625,AMGN
219.19461923538879,221.22895186329325,217.68169064057747,218.57064819335938,AMGN
216.1260457440072,218.91254527764553,215.94654042641892,218.7928924560547,AMGN
217.82700405814066,222.5452691914039,217.82700405814066,221.5024871826172,AMGN
222.5880106223496,223.09231579219224,220.31434634267262,221.1947479248047,AMGN
220.1348415376499,220.9383178194637,216.81836941019688,218.00648498535156,AMGN
217.94665334998805,220.64771053044385,216.82692008237422,219.69891357421875,AMGN
219.37411869994668,219.45959990526558,217.46800781326246,218.4082489013672,AMGN
218.12611259267072,219.2714873694103,216.90379953667193,218.0748291015625,AMGN
206.44159279117196,208.53575171540768,199.8086483238331,202.3302001953125,AMGN
200.928395817562,201.7233161844512,197.47515886376897,200.6206817626953,AMGN
200.2445844933606,205.7064991617226,200.18474504616714,204.8346405029297,AMGN
205.7150273785805,211.14275700577682,205.61246038225636,209.74095153808594,AMGN
211.3564548768225,211.62142832233857,207.59550401171293,211.43338012695312,AMGN
210.51882300312204,213.67288931527222,210.19402309007856,213.1343994140625,AMGN
213.07451381970287,214.95498269986587,211.0914779410616,214.80113220214844,AMGN
215.21142479588391,218.58772345063034,215.21142479588391,217.2884979248047,AMGN
218.8185205533996,221.22039363359548,215.4507646736914,215.92942810058594,AMGN
216.3910236154054,218.78435399039157,215.07468603999246,215.6559295654297,AMGN
214.895176339044,216.86966949948297,213.41643241254886,214.3994140625,AMGN
213.83525339594664,217.18591018094602,213.51044050470205,215.4593048095703,AMGN
217.6800676893896,219.14337367878517,216.1823235538128,216.38031005859375,AMGN
217.16364010890388,219.20367377666503,215.7433749765027,217.24111938476562,AMGN
216.9828949274247,217.86088397165378,215.46794451336697,215.93275451660156,AMGN
213.8066246169482,214.4091608910075,212.39496257444972,214.01321411132812,AMGN
213.47951321067617,218.97122873356412,213.39344411132313,216.85372924804688,AMGN
218.3859330665043,218.68719464534516,215.82944546007178,216.0618438720703,AMGN
215.6744985607209,218.18794502871998,213.10080503109245,213.2557373046875,AMGN
212.3174956085907,213.25573159840482,208.11693451277648,208.30630493164062,AMGN
208.1685508115885,208.71944291992804,205.1472537519251,205.3366241455078,AMGN
205.64656784117406,206.1199939772187,201.91943209276164,202.54779052734375,AMGN
203.3224562787728,207.3336338811739,203.25359311322305,204.81158447265625,AMGN
208.47848785703832,208.54735103199386,200.50776251981966,201.05865478515625,AMGN
202.19483157080418,203.7356169503486,201.32545875469793,202.41864013671875,AMGN
201.13607740840695,203.6409206763801,200.8692408721365,202.91787719726562,AMGN
203.77866683827506,205.96501656209165,202.9264999257193,203.87335205078125,AMGN
203.93360407332133,207.075422103409,202.45307878774213,204.166015625,AMGN
205.66376145589385,205.82730985075125,202.4961342888085,203.84754943847656,AMGN
204.7943633134307,207.71237261058522,203.77004507955039,206.17160034179688,AMGN
206.21462410404578,211.17265334708478,205.91334942497915,210.57872009277344,AMGN
210.7853720421131,211.31904526505835,208.2891310402707,208.96914672851562,AMGN
208.78833559077535,208.926061920906,205.97361446489424,207.6090850830078,AMGN
208.0825278620991,208.28910423959647,205.76705464606636,206.45567321777344,AMGN
207.33365406014505,210.46685615891764,204.86324850177837,206.2232666015625,AMGN
206.1887971455535,208.67642140289914,205.155875987203,207.2389373779297,AMGN
206.22323281467155,207.4455243696959,203.54623817813854,205.4485321044922,AMGN
206.27486893938692,207.36805023433587,204.5619323539397,206.7913360595703,AMGN
206.33515760757354,207.23035252057178,205.11285279671853,206.50730895996094,AMGN
206.28350845326673,206.36959069998213,203.94221319312092,205.47439575195312,AMGN
206.93770161449342,209.19291462365751,205.97363036347042,207.4025115966797,AMGN
207.9964219738349,209.7265646102566,206.6794451797532,208.89161682128906,AMGN
210.05364551839693,211.3275810979418,208.8743951387422,209.02932739257812,AMGN
209.3564508870835,209.97620625031118,208.35795467584936,208.7022705078125,AMGN
208.92604549185015,210.26024129967564,208.35793427546437,209.81263732910156,AMGN
209.80407059069955,212.69625812393878,209.64052220007508,212.5240936279297,AMGN
212.8942053369695,215.10637698796762,211.96457233699923,214.07345581054688,AMGN
212.83395757689746,213.5742202052484,209.3134118905462,209.72657775878906,AMGN
210.08812025553743,210.26887458316148,207.73820892197173,209.35646057128906,AMGN
210.23443484805546,212.35192134354227,208.69364944701118,210.26885986328125,AMGN
209.2445507518976,211.6891341029663,208.05669722739592,211.06077575683594,AMGN
210.44966058354981,213.3848762813247,209.6319185817176,210.3463592529297,AMGN
211.22430805604031,212.39495555019985,209.1498496135295,210.74227905273438,AMGN
210.21726617560643,211.17272147244958,207.8673675774334,210.63043212890625,AMGN
210.31192870922914,213.10082814519362,208.42684037018614,212.2917022705078,AMGN
213.53981162893618,214.78792543458275,212.21421854540532,213.4365234375,AMGN
213.2987919733779,215.14944207516368,210.759523298495,212.3777618408203,AMGN
212.84258444755147,215.52818242842991,211.49978545711224,212.51548767089844,AMGN
212.53272081634606,212.57576194259283,208.90027041748857,210.75953674316406,AMGN
210.01061671242329,211.9387458348778,209.2789702470291,210.66481018066406,AMGN
211.98180571274335,213.95296299313804,210.7767199791966,213.22991943359375,AMGN
213.22992102802195,213.80663528584986,210.72507746268542,210.95748901367188,AMGN
210.13117584001137,211.41372791501178,209.49421442280052,210.6132049560547,AMGN
210.50129085910834,213.2127109087247,209.61469887415788,210.24305725097656,AMGN
210.42381026471028,211.0263465527633,208.48707803820028,208.7022705078125,AMGN
208.84001833080546,209.25319739766405,207.12709439465476,207.91038513183594,AMGN
208.4096177927904,208.719495502693,205.1817304539331,206.40402221679688,AMGN
207.23894794908662,210.36354676171348,206.07691651203203,210.09671020507812,AMGN
205.18169635302485,206.08550728455424,195.4808300062838,196.52235412597656,AMGN
196.90112091026606,201.45458804752218,196.30718755881816,201.41156005859375,AMGN
199.56950524079411,200.77457783905308,196.91833239031817,198.10618591308594,AMGN
198.4246718305797,199.18214037615022,195.5841286653496,196.1608428955078,AMGN
196.42773730999176,196.42773730999176,192.7608613541583,196.22116088867188,AMGN
197.23681979401283,197.97708245377748,195.8165546736106,196.36744689941406,AMGN
196.42768467569917,197.52946907520567,194.37044518068086,196.3846435546875,AMGN
197.21098239140898,199.6039215422602,196.90970768784553,197.7016143798828,AMGN
197.9965986381755,200.6248710758174,197.70168003626623,200.43405151367188,AMGN
199.2109217814278,200.61613259493603,199.0894839732941,200.54673767089844,AMGN
199.95693237620952,200.65953789437182,196.5566599735758,196.76483154296875,AMGN
195.7673082325275,197.51081131156886,193.69418251970234,194.63966369628906,AMGN
194.63965573721413,196.24438211574915,192.57519951232194,193.8936767578125,AMGN
194.45747324031618,197.28526020825944,194.10184244554313,195.72390747070312,AMGN
195.61982070934602,195.7585973241925,193.91967812912245,194.63096618652344,AMGN
194.57025110836142,195.02131152907992,191.8552324170517,192.21087646484375,AMGN
192.61853839189834,192.61853839189834,190.97045205794356,192.1067657470703,AMGN
192.75736698418365,195.48105527216745,191.02253334251932,193.2431182861328,AMGN
192.8094123604337,195.43768430256705,192.65328368382245,194.4141387939453,AMGN
195.11670634916348,195.73256476806333,193.72883439367237,195.62847900390625,AMGN
195.64587856241732,196.14029929797817,192.46246022337613,193.73756408691406,AMGN
193.98912744727872,196.06225344201474,193.80696406285574,196.0015411376953,AMGN
195.82799197590288,197.06840475562603,194.4748240240075,196.35711669921875,AMGN
193.43391815018305,195.1167086141388,190.41531183303604,191.99400329589844,AMGN
191.98536704966168,192.8180797878489,190.91844806322734,191.5863494873047,AMGN
191.26541576165374,191.39552299509043,186.85026716395782,186.9977264404297,AMGN
187.79573553431104,188.22077452740388,185.23685864415347,185.41033935546875,AMGN
188.281490804675,190.00765502275613,186.555339822324,187.986572265625,AMGN
188.74989453669687,189.02746102065046,186.59869141634124,187.39671325683594,AMGN
